x t displacements rotations f k_LL k_LR k_RL k_RR
5.500000000000000444e-01 7.900000000000000355e+00 9.113616674178303192e-03 -1.083697654900207807e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 7.900000000000000355e+00 8.951128638814124031e-03 -1.121301409478557207e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 7.900000000000000355e+00 8.784945699672771710e-03 -1.157595897424159963e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 7.900000000000000355e+00 8.615198780005854304e-03 -1.192581183822689905e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 7.900000000000000355e+00 8.442018796685508281e-03 -1.226257331115676759e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 7.900000000000000355e+00 8.265536660466961047e-03 -1.258624399140199218e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 7.900000000000000355e+00 8.085883276247190360e-03 -1.289682445167058579e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 7.900000000000000355e+00 7.903189543319845412e-03 -1.319431523937433792e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 7.900000000000000355e+00 7.717586355626577035e-03 -1.347871687698022278e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 7.900000000000000355e+00 7.529204602004915814e-03 -1.375002986234674825e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 7.900000000000000355e+00 7.338175166432886302e-03 -1.400825466904528742e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 7.900000000000000355e+00 7.144628928270451047e-03 -1.425339174666644983e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 7.900000000000000355e+00 6.948696762497975216e-03 -1.448544152111152887e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 7.900000000000000355e+00 6.750509539951862759e-03 -1.470440439486906531e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 7.900000000000000355e+00 6.550198127557483804e-03 -1.491028074727660489e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 7.900000000000000355e+00 6.347893388559561548e-03 -1.510307093476765880e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 7.900000000000000355e+00 6.143726182750165223e-03 -1.528277529110389638e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 7.900000000000000355e+00 5.937827366694444463e-03 -1.544939412759267078e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 7.900000000000000355e+00 5.730327793954274190e-03 -1.560292773328980816e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 7.900000000000000355e+00 5.521358315309935795e-03 -1.574337637518778699e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 7.900000000000000355e+00 5.311049778979988131e-03 -1.587074029838929368e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 7.900000000000000355e+00 5.099533030839481854e-03 -1.598501972626618570e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 7.900000000000000355e+00 4.886938914636646328e-03 -1.608621486060388822e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 7.900000000000000355e+00 4.673398272208211315e-03 -1.617432588173124686e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 7.900000000000000355e+00 4.459041943693501341e-03 -1.624935294863586593e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 7.900000000000000355e+00 4.244000767747447590e-03 -1.631129619906493411e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 7.900000000000000355e+00 4.028405581752665665e-03 -1.636015574961156849e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 7.900000000000000355e+00 3.812387222030732756e-03 -1.639593169578667381e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 7.900000000000000355e+00 3.596076524052834681e-03 -1.641862411207635486e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 7.900000000000000355e+00 3.379604322649898580e-03 -1.642823305198484393e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 7.900000000000000355e+00 3.163101452222363049e-03 -1.642475854806301275e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 7.900000000000000355e+00 2.946698746949759189e-03 -1.640820061192242371e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 7.900000000000000355e+00 2.730527041000197983e-03 -1.637855923423494134e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 7.900000000000000355e+00 2.514717168739945274e-03 -1.633583438471789689e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 7.900000000000000355e+00 2.299399964943215323e-03 -1.628002601210480974e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 7.900000000000000355e+00 2.084706265002331683e-03 -1.621113404410166881e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 7.900000000000000355e+00 1.870766905138396361e-03 -1.612915838732874654e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 7.900000000000000355e+00 1.657712722612609928e-03 -1.603409892724794172e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 7.900000000000000355e+00 1.445674555938398055e-03 -1.592595552807565470e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 7.900000000000000355e+00 1.234783245094476763e-03 -1.580472803268116733e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 7.900000000000000355e+00 1.025169631739010316e-03 -1.567041626247050318e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 7.900000000000000355e+00 8.169645594250023006e-04 -1.552302001725579077e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 7.900000000000000355e+00 6.102988738170589704e-04 -1.536253907511002208e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 7.900000000000000355e+00 4.053034229096986671e-04 -1.518897319220730707e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 7.900000000000000355e+00 2.021090572473110709e-04 -1.500232210264848022e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 7.900000000000000355e+00 8.466301459457934434e-07 -1.480258551827210584e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 8.000000000000000000e+00 7.055857025583549616e-03 1.459545085015355025e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 8.000000000000000000e+00 7.101009924945197831e-03 1.476058220838673231e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 8.000000000000000000e+00 7.146289685395458384e-03 1.484918833499584241e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 8.000000000000000000e+00 7.191619781423276569e-03 1.486126878521787809e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 8.000000000000000000e+00 7.236923687144353710e-03 1.479682325771301387e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 8.000000000000000000e+00 7.282124876444609658e-03 1.465585159450751148e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 8.000000000000000000e+00 7.327146823123643557e-03 1.443835378104336336e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 8.000000000000000000e+00 7.371913001038297823e-03 1.414432994633463454e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 8.000000000000000000e+00 7.416346884246432895e-03 1.377378036323052488e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 8.000000000000000000e+00 7.460371947151017702e-03 1.332670544878524236e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 8.000000000000000000e+00 7.503911664644643403e-03 1.280310576473471388e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 8.000000000000000000e+00 7.546889512254564489e-03 1.220298201808023503e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 8.000000000000000000e+00 7.589228966288390395e-03 1.152633506177914600e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 8.000000000000000000e+00 7.630853503980500503e-03 1.077316589554266771e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 8.000000000000000000e+00 7.671686603639331706e-03 9.943475666741024167e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 8.000000000000000000e+00 7.711651744795606188e-03 9.037265671416005964e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 8.000000000000000000e+00 7.750672408351647752e-03 8.054537355401137624e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 8.000000000000000000e+00 7.788672076731849130e-03 6.995292315549668819e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 8.000000000000000000e+00 7.825574234034448143e-03 5.859532301070528295e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 8.000000000000000000e+00 7.861302366184659551e-03 4.647259214972545129e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 8.000000000000000000e+00 7.895779961089352539e-03 3.358475115617112977e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 8.000000000000000000e+00 7.928930508793289450e-03 1.993182218379608748e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 8.000000000000000000e+00 7.960677501637113129e-03 5.513828974197698582e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 8.000000000000000000e+00 7.990944434417146178e-03 -9.669203124385750581e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 8.000000000000000000e+00 8.019654804547127896e-03 -2.561724713718206855e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 8.000000000000000000e+00 8.046732112221999939e-03 -4.233027444189290268e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
